freq, ang, val
1, -180, -5.352
2, -180, -7.1926
3, -180, -26.5196
4, -180, -12.9028
5, -180, -12.5803
6, -180, -13.3157
7, -180, -16.1741
8, -180, -50.5663
9, -180, -16.7619
10, -180, -15.1063
11, -180, -15.6579
12, -180, -16.5446
13, -180, -17.1507
14, -180, -16.1732
15, -180, -16.6331
16, -180, -16.6116
17, -180, -17.056
18, -180, -43.5126
19, -180, -30.2374
20, -180, -45.394
21, -180, -19.1857
22, -180, -14.506
23, -180, -13.9346
24, -180, -13.5504
25, -180, -15.7052
26, -180, -19.6443
27, -180, -33.952
28, -180, -15.7638
29, -180, -9.7969
30, -180, -5.4586
31, -180, -3.6656
32, -180, -1.8205
1, -177, -5.4168
2, -177, -7.4333
3, -177, -27.2163
4, -177, -12.9612
5, -177, -12.6234
6, -177, -13.3742
7, -177, -16.1966
8, -177, -45.0256
9, -177, -17.0195
10, -177, -15.3157
11, -177, -15.8231
12, -177, -16.5385
13, -177, -17.3147
14, -177, -16.2805
15, -177, -16.738
16, -177, -16.649
17, -177, -17.0629
18, -177, -47.2504
19, -177, -30.9849
20, -177, -50.6534
21, -177, -19.4255
22, -177, -14.6252
23, -177, -14.0326
24, -177, -13.6207
25, -177, -15.7072
26, -177, -19.5393
27, -177, -35.3126
28, -177, -15.9923
29, -177, -9.9394
30, -177, -5.5564
31, -177, -3.7485
32, -177, -1.8834
1, -174, -5.516
2, -174, -7.698
3, -174, -27.6814
4, -174, -13.1276
5, -174, -12.7544
6, -174, -13.5008
7, -174, -16.2583
8, -174, -40.4128
9, -174, -17.4762
10, -174, -15.6844
11, -174, -16.1203
12, -174, -16.535
13, -174, -17.6447
14, -174, -16.5187
15, -174, -16.9751
16, -174, -16.7496
17, -174, -17.1058
18, -174, -70.7643
19, -174, -32.789
20, -174, -53.4989
21, -174, -19.9831
22, -174, -14.9142
23, -174, -14.2674
24, -174, -13.7888
25, -174, -15.6939
26, -174, -19.2331
27, -174, -41.2243
28, -174, -16.7062
29, -174, -10.3835
30, -174, -5.867
31, -174, -4.0108
32, -174, -2.0887
1, -171, -5.6505
2, -171, -7.9886
3, -171, -27.8846
4, -171, -13.4056
5, -171, -12.9765
6, -171, -13.6984
7, -171, -16.3621
8, -171, -36.6966
9, -171, -18.1542
10, -171, -16.2278
11, -171, -16.5624
12, -171, -16.5382
13, -171, -18.1586
14, -171, -16.9003
15, -171, -17.3578
16, -171, -16.9236
17, -171, -17.1955
18, -171, -43.1209
19, -171, -36.4161
20, -171, -40.3978
21, -171, -20.9103
22, -171, -15.3904
23, -171, -14.6542
24, -171, -14.069
25, -171, -15.6854
26, -171, -18.7848
27, -171, -46.5118
28, -171, -17.9957
29, -171, -11.1599
30, -171, -6.406
31, -171, -4.465
32, -171, -2.4469
1, -168, -5.8217
2, -168, -8.3078
3, -168, -27.8231
4, -168, -13.8019
5, -168, -13.2952
6, -168, -13.9712
7, -168, -16.5122
8, -168, -33.6766
9, -168, -19.0908
10, -168, -16.9706
11, -168, -17.1696
12, -168, -16.5542
13, -168, -18.8853
14, -168, -17.4451
15, -168, -17.9078
16, -168, -17.1859
17, -168, -17.3473
18, -168, -36.2572
19, -168, -45.873
20, -168, -34.4035
21, -168, -22.3092
22, -168, -16.0841
23, -168, -15.2194
24, -168, -14.4849
25, -168, -15.7129
26, -168, -18.2733
27, -168, -33.1206
28, -168, -20.0673
29, -168, -12.3289
30, -168, -7.2026
31, -168, -5.1341
32, -168, -2.9765
1, -165, -6.0312
2, -165, -8.6586
3, -165, -27.5228
4, -165, -14.3272
5, -165, -13.7189
6, -165, -14.326
7, -165, -16.7151
8, -165, -31.1937
9, -165, -20.3471
10, -165, -17.9511
11, -165, -17.9722
12, -165, -16.5919
13, -165, -19.8713
14, -165, -18.1836
15, -165, -18.6586
16, -165, -17.5575
17, -165, -17.5821
18, -165, -32.0262
19, -165, -43.5244
20, -165, -30.4176
21, -165, -24.3825
22, -165, -17.044
23, -165, -16.0034
24, -165, -15.0711
25, -165, -15.816
26, -165, -17.7808
27, -165, -27.5269
28, -165, -23.4254
29, -165, -14.0006
30, -165, -8.3041
31, -165, -6.0538
32, -165, -3.7051
1, -162, -6.2813
2, -162, -9.0451
3, -162, -27.0309
4, -162, -14.9975
5, -162, -14.2598
6, -162, -14.7722
7, -162, -16.9794
8, -162, -29.1376
9, -162, -22.0287
10, -162, -19.2304
11, -162, -19.0163
12, -162, -16.6621
13, -162, -21.1921
14, -162, -19.1622
15, -162, -19.6615
16, -162, -18.067
17, -162, -17.9269
18, -162, -29.0225
19, -162, -34.1705
20, -162, -27.4842
21, -162, -27.5934
22, -162, -18.3485
23, -162, -17.0679
24, -162, -15.8771
25, -162, -16.0416
26, -162, -17.3831
27, -162, -24.0131
28, -162, -29.8029
29, -162, -16.387
30, -162, -9.7873
31, -162, -7.2786
32, -162, -4.6728
1, -159, -6.5748
2, -159, -9.4719
3, -159, -26.4043
4, -159, -15.8361
5, -159, -14.9347
6, -159, -15.3226
7, -159, -17.3163
8, -159, -27.4335
9, -159, -24.3341
10, -159, -20.9108
11, -159, -20.3747
12, -159, -16.7781
13, -159, -22.9798
14, -159, -20.4545
15, -159, -20.999
16, -159, -18.7534
17, -159, -18.4166
18, -159, -26.787
19, -159, -29.6482
20, -159, -25.2438
21, -159, -33.421
22, -159, -20.1311
23, -159, -18.5104
24, -159, -16.9748
25, -159, -16.4442
26, -159, -17.1473
27, -159, -21.5999
28, -159, -48.3712
29, -159, -19.9669
30, -159, -11.7818
31, -159, -8.8937
32, -159, -5.9377
1, -156, -6.9151
2, -156, -9.9454
3, -156, -25.6992
4, -156, -16.8778
5, -156, -15.7681
6, -156, -15.995
7, -156, -17.7405
8, -156, -26.0308
9, -156, -27.7049
10, -156, -23.1808
11, -156, -22.1712
12, -156, -16.956
13, -156, -25.4931
14, -156, -22.1852
15, -156, -22.8142
16, -156, -19.6722
17, -156, -19.0978
18, -156, -25.1148
19, -156, -26.7469
20, -156, -23.5248
21, -156, -104.2676
22, -156, -22.6461
23, -156, -20.4993
24, -156, -18.4758
25, -156, -17.0895
26, -156, -17.1356
27, -156, -19.9369
28, -156, -28.2363
29, -156, -26.2722
30, -156, -14.5314
31, -156, -11.0414
32, -156, -7.5867
1, -153, -7.3068
2, -153, -10.4729
3, -153, -24.9643
4, -153, -18.1762
5, -153, -16.7955
6, -153, -16.814
7, -153, -18.2709
8, -153, -24.8957
9, -153, -33.511
10, -153, -26.45
11, -153, -24.6421
12, -153, -17.2146
13, -153, -29.3579
14, -153, -24.5924
15, -153, -25.3893
16, -153, -20.9075
17, -153, -20.0356
18, -153, -23.9028
19, -153, -24.7444
20, -153, -22.2373
21, -153, -33.4302
22, -153, -26.4901
23, -153, -23.3706
24, -153, -20.5721
25, -153, -18.0636
26, -153, -17.411
27, -153, -18.8687
28, -153, -23.0916
29, -153, -60.2958
30, -153, -18.5942
31, -153, -13.9898
32, -153, -9.7607
1, -150, -7.7552
2, -150, -11.0644
3, -150, -24.2386
4, -150, -19.8186
5, -150, -18.0711
6, -150, -17.8149
7, -150, -18.9328
8, -150, -24.0068
9, -150, -59.6392
10, -150, -31.9332
11, -150, -28.3371
12, -150, -17.5773
13, -150, -36.9841
14, -150, -28.2296
15, -150, -29.4249
16, -150, -22.5982
17, -150, -21.3293
18, -150, -23.1009
19, -150, -23.3683
20, -150, -21.3358
21, -150, -27.6285
22, -150, -33.8414
23, -150, -28.0023
24, -150, -23.658
25, -150, -19.4917
26, -150, -18.0486
27, -150, -18.3274
28, -150, -20.4001
29, -150, -26.8733
30, -150, -25.8978
31, -150, -18.3668
32, -150, -12.718
1, -147, -8.2674
2, -147, -11.7324
3, -147, -23.552
4, -147, -21.9614
5, -147, -19.6828
6, -147, -19.0508
7, -147, -19.7612
8, -147, -23.3533
9, -147, -34.6952
10, -147, -50.252
11, -147, -35.185
12, -147, -18.0731
13, -147, -44.364
14, -147, -35.0429
15, -147, -37.8513
16, -147, -25.0085
17, -147, -23.1471
18, -147, -22.6933
19, -147, -22.4984
20, -147, -20.8039
21, -147, -24.4943
22, -147, -44.0247
23, -147, -38.8742
24, -147, -28.8351
25, -147, -21.5871
26, -147, -19.1526
27, -147, -18.298
28, -147, -18.9243
29, -147, -21.7456
30, -147, -40.5952
31, -147, -26.5085
32, -147, -17.0445
1, -144, -8.8524
2, -144, -12.4936
3, -144, -22.9267
4, -144, -24.9262
5, -144, -21.7868
6, -144, -20.6065
7, -144, -20.8067
8, -144, -22.9333
9, -144, -28.7149
10, -144, -34.6432
11, -144, -48.9899
12, -144, -18.7404
13, -144, -31.7094
14, -144, -48.4739
15, -144, -41.2712
16, -144, -28.7656
17, -144, -25.8248
18, -144, -22.6937
19, -144, -22.0876
20, -144, -20.6493
21, -144, -22.5746
22, -144, -30.1144
23, -144, -35.8569
24, -144, -43.7405
25, -144, -24.7945
26, -144, -20.8936
27, -144, -18.8111
28, -144, -18.289
29, -144, -19.3203
30, -144, -24.5408
31, -144, -35.6099
32, -144, -24.7929
1, -141, -9.5219
2, -141, -13.3708
3, -141, -22.38
4, -141, -29.5696
5, -141, -24.7044
6, -141, -22.6298
7, -141, -22.1471
8, -141, -22.755
9, -141, -25.4991
10, -141, -28.2113
11, -141, -32.3913
12, -141, -19.6329
13, -141, -26.9407
14, -141, -32.0395
15, -141, -30.4845
16, -141, -36.2508
17, -141, -30.2429
18, -141, -23.1506
19, -141, -22.1366
20, -141, -20.907
21, -141, -21.438
22, -141, -25.4965
23, -141, -27.6927
24, -141, -33.2205
25, -141, -30.4321
26, -141, -23.6068
27, -141, -19.9548
28, -141, -18.3676
29, -141, -18.2111
30, -141, -20.3138
31, -141, -23.4246
32, -141, -37.6952
1, -138, -10.2916
2, -138, -14.3961
3, -138, -21.9258
4, -138, -40.2738
5, -138, -29.2876
6, -138, -25.4185
7, -138, -23.9145
8, -138, -22.8387
9, -138, -23.4633
10, -138, -24.8433
11, -138, -27.2607
12, -138, -20.8317
13, -138, -24.1005
14, -138, -26.8756
15, -138, -25.9745
16, -138, -43.889
17, -138, -40.9442
18, -138, -24.1667
19, -138, -22.6933
20, -138, -21.6499
21, -138, -20.9216
22, -138, -23.0106
23, -138, -24.0775
24, -138, -26.5285
25, -138, -52.3833
26, -138, -28.1633
27, -138, -21.9216
28, -138, -19.1576
29, -138, -18.0299
30, -138, -18.4812
31, -138, -19.7644
32, -138, -23.4019
1, -135, -11.1827
2, -135, -15.617
3, -135, -21.5763
4, -135, -37.3702
5, -135, -39.8717
6, -135, -29.7347
7, -135, -26.3626
8, -135, -23.2216
9, -135, -22.1366
10, -135, -22.7212
11, -135, -24.3075
12, -135, -22.4714
13, -135, -22.2189
14, -135, -23.8848
15, -135, -23.2342
16, -135, -31.005
17, -135, -37.4062
18, -135, -25.9536
19, -135, -23.8745
20, -135, -23.0201
21, -135, -20.9783
22, -135, -21.6314
23, -135, -22.0905
24, -135, -23.3677
25, -135, -32.5201
26, -135, -38.9752
27, -135, -25.1613
28, -135, -20.7714
29, -135, -18.674
30, -135, -17.9396
31, -135, -18.3162
32, -135, -19.6907
1, -132, -12.2256
2, -132, -17.1085
3, -132, -21.3441
4, -132, -28.8574
5, -132, -37.0671
6, -132, -39.0385
7, -132, -30.0976
8, -132, -23.9694
9, -132, -21.3261
10, -132, -21.3316
11, -132, -22.3831
12, -132, -24.8098
13, -132, -20.9595
14, -132, -21.928
15, -132, -21.4114
16, -132, -26.1863
17, -132, -28.9462
18, -132, -29.011
19, -132, -25.9367
20, -132, -25.3166
21, -132, -21.6414
22, -132, -21.0351
23, -132, -21.0765
24, -132, -21.6733
25, -132, -26.7018
26, -132, -36.3064
27, -132, -31.1038
28, -132, -23.5218
29, -132, -20.2054
30, -132, -18.3909
31, -132, -18.1505
32, -132, -18.3838
1, -129, -13.465
2, -129, -18.9987
3, -129, -21.2435
4, -129, -24.803
5, -129, -28.4465
6, -129, -39.6373
7, -129, -37.3969
8, -129, -25.1996
9, -129, -20.9475
10, -129, -20.4671
11, -129, -21.1092
12, -129, -28.4607
13, -129, -20.1772
14, -129, -20.63
15, -129, -20.2019
16, -129, -23.3397
17, -129, -24.9345
18, -129, -35.0255
19, -129, -29.5348
20, -129, -29.3207
21, -129, -23.0408
22, -129, -21.1178
23, -129, -20.818
24, -129, -20.9215
25, -129, -23.9324
26, -129, -28.3075
27, -129, -64.2558
28, -129, -28.3233
29, -129, -22.8983
30, -129, -19.818
31, -129, -19.0337
32, -129, -18.4627
1, -126, -14.9711
2, -126, -21.5372
3, -126, -21.2928
4, -126, -22.2121
5, -126, -24.3111
6, -126, -29.9325
7, -126, -45.9732
8, -126, -27.1455
9, -126, -20.9754
10, -126, -20.0367
11, -126, -20.3255
12, -126, -35.7421
13, -126, -19.8101
14, -126, -19.8333
15, -126, -19.4754
16, -126, -21.4914
17, -126, -22.4722
18, -126, -55.0806
19, -126, -37.3358
20, -126, -38.6792
21, -126, -25.4994
22, -126, -21.8966
23, -126, -21.2693
24, -126, -20.9459
25, -126, -22.5704
26, -126, -25.0062
27, -126, -32.4097
28, -126, -40.3665
29, -126, -27.5924
30, -126, -22.4466
31, -126, -21.0206
32, -126, -19.6993
1, -123, -16.8633
2, -123, -25.3224
3, -123, -21.5168
4, -123, -20.3847
5, -123, -21.6384
6, -123, -25.5459
7, -123, -32.3909
8, -123, -30.3627
9, -123, -21.4303
10, -123, -20.0099
11, -123, -19.9634
12, -123, -43.8378
13, -123, -19.8462
14, -123, -19.4723
15, -123, -19.1807
16, -123, -20.3112
17, -123, -20.8895
18, -123, -33.2176
19, -123, -42.3942
20, -123, -38.3971
21, -123, -29.9449
22, -123, -23.5169
23, -123, -22.5102
24, -123, -21.7433
25, -123, -22.1793
26, -123, -23.4594
27, -123, -27.2105
28, -123, -35.5722
29, -123, -38.7529
30, -123, -27.0461
31, -123, -24.5048
32, -123, -22.2092
1, -120, -19.3701
2, -120, -32.5995
3, -120, -21.9513
4, -120, -19.0464
5, -120, -19.7246
6, -120, -22.7493
7, -120, -27.3046
8, -120, -36.8497
9, -120, -22.3878
10, -120, -20.4015
11, -120, -20.0074
12, -120, -30.4501
13, -120, -20.3161
14, -120, -19.5358
15, -120, -19.317
16, -120, -19.6648
17, -120, -19.9406
18, -120, -27.7219
19, -120, -30.8394
20, -120, -29.0774
21, -120, -41.7065
22, -120, -26.3797
23, -120, -24.8082
24, -120, -23.4642
25, -120, -22.6466
26, -120, -23.0363
27, -120, -24.9463
28, -120, -28.4608
29, -120, -36.1907
30, -120, -37.5296
31, -120, -30.9576
32, -120, -26.6026
1, -117, -23.0243
2, -117, -41.4886
3, -117, -22.6513
4, -117, -18.0637
5, -117, -18.2933
6, -117, -20.7576
7, -117, -24.1536
8, -117, -48.794
9, -117, -24.0197
10, -117, -21.2775
11, -117, -20.4865
12, -117, -25.3719
13, -117, -21.3067
14, -117, -20.0597
15, -117, -19.9326
16, -117, -19.5085
17, -117, -19.5313
18, -117, -24.7131
19, -117, -26.3447
20, -117, -25.0341
21, -117, -35.9852
22, -117, -31.7844
23, -117, -28.944
24, -117, -26.5583
25, -117, -24.0473
26, -117, -23.5763
27, -117, -24.1568
28, -117, -25.7067
29, -117, -28.7213
30, -117, -36.98
31, -117, -68.6093
32, -117, -35.7039
1, -114, -29.676
2, -114, -27.6619
3, -114, -23.7075
4, -114, -17.3651
5, -114, -17.2096
6, -114, -19.2726
7, -114, -21.9197
8, -114, -32.6646
9, -114, -26.73
10, -114, -22.7885
11, -114, -21.4869
12, -114, -22.2361
13, -114, -23.0081
14, -114, -21.1437
15, -114, -21.1471
16, -114, -19.8615
17, -114, -19.6489
18, -114, -22.9193
19, -114, -23.8277
20, -114, -22.7546
21, -114, -28.3043
22, -114, -54.2434
23, -114, -38.7507
24, -114, -32.5981
25, -114, -26.7176
26, -114, -25.1616
27, -114, -24.4833
28, -114, -24.7409
29, -114, -26.0179
30, -114, -29.1214
31, -114, -32.7125
32, -114, -40.6906
1, -111, -44.8961
2, -111, -22.4509
3, -111, -25.2839
4, -111, -16.9117
5, -111, -16.3998
6, -111, -18.1521
7, -111, -20.2459
8, -111, -27.1276
9, -111, -31.768
10, -111, -25.28
11, -111, -23.2
12, -111, -20.0393
13, -111, -25.8717
14, -111, -23.0103
15, -111, -23.2285
16, -111, -20.815
17, -111, -20.3531
18, -111, -21.9579
19, -111, -22.4073
20, -111, -21.5126
21, -111, -24.8108
22, -111, -33.4141
23, -111, -37.8883
24, -111, -58.3234
25, -111, -31.7851
26, -111, -28.2137
27, -111, -25.9324
28, -111, -25.0271
29, -111, -25.2089
30, -111, -26.4697
31, -111, -28.4236
32, -111, -31.2657
1, -108, -26.9661
2, -108, -19.1372
3, -108, -27.7259
4, -108, -16.6851
5, -108, -15.8223
6, -108, -17.3199
7, -108, -18.9679
8, -108, -23.7053
9, -108, -51.2845
10, -108, -29.7455
11, -108, -26.0826
12, -108, -18.4299
13, -108, -31.363
14, -108, -26.2124
15, -108, -26.8801
16, -108, -22.5898
17, -108, -21.8123
18, -108, -21.7044
19, -108, -21.8055
20, -108, -21.0774
21, -108, -22.9562
22, -108, -27.5402
23, -108, -29.1513
24, -108, -32.2109
25, -108, -48.4688
26, -108, -34.3273
27, -108, -28.8821
28, -108, -26.5349
29, -108, -25.7421
30, -108, -25.8165
31, -108, -27.1176
32, -108, -28.6816
1, -105, -21.4607
2, -105, -16.6883
3, -105, -31.9887
4, -105, -16.6821
5, -105, -15.4546
6, -105, -16.7344
7, -105, -17.9997
8, -105, -21.2739
9, -105, -33.0032
10, -105, -42.4218
11, -105, -31.6317
12, -105, -17.2487
13, -105, -87.0181
14, -105, -32.7741
15, -105, -35.1605
16, -105, -25.7506
17, -105, -24.4468
18, -105, -22.1727
19, -105, -21.9601
20, -105, -21.4169
21, -105, -22.1571
22, -105, -24.7334
23, -105, -25.5751
24, -105, -27.1119
25, -105, -35.171
26, -105, -57.2459
27, -105, -34.8636
28, -105, -29.6907
29, -105, -27.6472
30, -105, -26.594
31, -105, -27.4863
32, -105, -28.3795
1, -102, -18.0887
2, -102, -14.7389
3, -102, -43.6597
4, -102, -16.9147
5, -102, -15.2876
6, -102, -16.3745
7, -102, -17.2944
8, -102, -19.4502
9, -102, -26.2602
10, -102, -34.1189
11, -102, -68.7647
12, -102, -16.4154
13, -102, -30.7323
14, -102, -44.2937
15, -102, -37.4401
16, -102, -32.416
17, -102, -29.6097
18, -102, -23.5263
19, -102, -22.9655
20, -102, -22.6661
21, -102, -22.2632
22, -102, -23.3807
23, -102, -23.8473
24, -102, -24.7444
25, -102, -28.9657
26, -102, -33.7348
27, -102, -60.6291
28, -102, -36.4343
29, -102, -31.6103
30, -102, -28.9057
31, -102, -29.3817
32, -102, -29.6859
1, -99, -15.6499
2, -99, -13.117
3, -99, -36.648
4, -99, -17.4122
5, -99, -15.3236
6, -99, -16.2345
7, -99, -16.8282
8, -99, -18.0597
9, -99, -22.4903
10, -99, -26.3429
11, -99, -30.7181
12, -99, -15.8908
13, -99, -24.5684
14, -99, -28.6098
15, -99, -26.7433
16, -99, -42.4755
17, -99, -55.0627
18, -99, -26.2488
19, -99, -25.1666
20, -99, -25.273
21, -99, -23.3599
22, -99, -23.0789
23, -99, -23.3111
24, -99, -23.8172
25, -99, -26.2254
26, -99, -28.8187
27, -99, -34.5377
28, -99, -48.6696
29, -99, -41.6545
30, -99, -33.8083
31, -99, -33.4699
32, -99, -32.8129
